   0  0 -20.00  13 1 L L  0.227   7.6
   1  0 -47.00   1 1 R R  1.438   9.7
   2  0 -47.00   1 0 L R  0.524  11.2
   3  0 -25.64   7 1 L L  0.239  12.2
   4  0 -30.56   4 1 L L  0.247  13.1
   5  0 -34.69   2 1 R R  0.277  14.0
   6  0 -37.88   2 1 L L  0.265  14.9
   7  0 -40.19   1 1 R R  0.363  15.9
   8  0 -41.64   1 1 R R  0.852  17.4
   9  0 -42.51   1 1 L L  0.331  18.3
  10  0 -43.16   1 1 L L  0.438  19.3
  11  0 -43.60   1 0 R L  0.526  20.5
  12  0 -41.14   1 1 R R  0.534  21.7
  13  0 -41.42   1 1 L L  0.428  22.8
  14  0 -41.71   1 1 L L  0.618  24.0
  15  0 -41.86   1 1 R R  0.372  25.1
  16  0 -42.08   1 1 L L  0.406  26.1
  17  0 -42.22   1 1 L L  0.532  27.2
  18  0 -42.37   1 1 R R  0.494  28.5
  19  0 -42.51   1 1 R R  0.443  29.7
  20  0 -42.58   1 1 L L  0.678  31.0
  21  0 -42.73   1 1 L L  0.579  32.9
  22  0 -42.80   1 1 R R  0.470  33.9
  23  0 -42.95   1 1 R R  0.423  35.0
  24  0 -43.02   1 0 R L  0.470  36.1
  25  0 -42.22   1 1 L L  0.394  37.2
  26  0 -42.29   1 1 L L  0.589  38.3
  27  0 -42.37   1 1 L L  0.478  39.5
  28  0 -42.44   1 0 R L  0.593  40.8
  29  0 -41.71   1 0 R L  0.626  42.2
  30  0 -41.06   1 0 L R  0.552  43.4
  31  0 -40.27   1 0 L R  0.628  44.7
  32  0 -39.40   1 0 L R  0.743  46.2
  33  0 -38.24   2 1 R R  0.535  47.5
  34  0 -38.38   2 0 L R  1.329  49.5
  35  0 -36.94   2 1 R R  0.345  50.5
  36  0 -37.15   2 1 L L  0.403  51.6
  37  0 -37.30   2 1 R R  0.317  52.5
  38  0 -37.44   2 1 R R  0.377  53.4
  39  0 -37.51   2 1 R R  0.355  54.4
  40  0 -37.66   2 1 R R  0.358  55.4
  41  0 -37.73   2 1 L L  0.397  56.4
  42  0 -37.80   2 1 L L  0.394  57.4
  43  0 -37.88   2 1 L L  0.297  58.4
  44  0 -38.02   2 1 R R  0.319  59.4
  45  0 -38.09   2 1 R R  0.477  60.4
  46  0 -38.09   2 1 L L  0.320  61.3
  47  0 -38.17   2 1 L L  0.358  62.3
  48  0 -38.24   2 1 R R  0.306  63.1
  49  0 -38.31   2 1 L L  0.306  64.0
  50  0 -38.38   2 1 R R  0.332  65.0
  51  0 -38.38   2 1 L L  0.297  65.9
  52  0 -38.46   2 1 R R  0.638  67.1
  53  0 -38.53   2 1 R R  0.525  68.2
  54  0 -38.53   2 1 R R  0.857  69.8
  55  0 -38.60   1 1 L L  0.285  71.3
  56  0 -38.67   1 1 L L  0.381  72.3
  57  0 -38.67   1 1 L L  0.383  73.3
  58  0 -38.75   1 1 L L  0.465  74.4
  59  0 -38.75   1 1 L L  0.663  75.6
  60  0 -38.82   1 1 L L  0.452  76.7
  61  0 -38.82   1 0 R L  1.336  78.6
  62  0 -38.46   2 1 R R  0.259  79.5
  63  0 -38.46   2 1 R R  0.261  80.3
  64  0 -38.53   2 1 L L  0.360  81.2
  65  0 -38.53   2 1 L L  0.309  82.1
  66  0 -38.60   1 1 L L  0.454  83.1
  67  0 -38.60   1 1 L L  0.419  84.1
  68  0 -38.67   1 1 R R  0.721  85.4
  69  0 -38.67   1 1 R R  0.500  86.5
  70  0 -38.75   1 1 L L  0.402  87.4
  71  0 -38.75   1 1 R R  0.710  88.7
  72  0 -38.75   1 1 R R  0.343  89.7
  73  0 -38.82   1 1 L L  0.476  90.7
  74  0 -38.82   1 1 L L  0.537  92.1
  75  0 -38.89   1 0 L R  0.385  93.0
  76  0 -38.60   1 1 R R  0.465  94.1
  77  0 -38.60   1 0 L R  0.625  95.3
  78  0 -38.31   2 1 L L  0.370  96.3
  79  0 -38.31   2 1 R R  0.383  97.3
  80  0 -38.38   2 1 L L  0.319  98.3
  81  0 -38.38   2 1 R R  0.285  99.2
  82  0 -38.38   2 1 L L  0.395 100.2
  83  0 -38.46   2 1 L L  0.372 101.2
  84  0 -38.46   2 1 R R  0.336 102.2
  85  0 -38.46   2 1 L L  0.334 103.2
  86  0 -38.53   2 1 L L  0.346 104.1
  87  0 -38.53   2 1 R R  0.345 105.1
  88  0 -38.53   2 1 R R  0.825 106.5
  89  0 -38.60   1 1 L L  0.342 107.5
  90  0 -38.60   1 1 R R  0.363 108.4
  91  0 -38.60   1 1 R R  0.587 109.6
  92  0 -38.60   1 1 L L  0.358 110.6
  93  0 -38.67   1 0 L R  0.373 111.6
  94  0 -38.46   2 1 R R  0.347 112.8
  95  0 -38.46   2 1 R R  0.358 113.7
  96  0 -38.46   2 1 L L  0.368 114.7
  97  0 -38.53   2 1 L L  0.418 115.7
  98  0 -38.53   2 1 L L  0.396 116.7
  99  0 -38.53   2 1 L L  0.284 117.6
